Datetime,Close,High,Low,Open,Volume,btc_close
2025-01-03 13:15:00+00:00,3486.2109375,3493.1806640625,3474.213623046875,3482.430419921875,309723136,96534.1796875
2025-01-03 13:30:00+00:00,3487.299560546875,3487.582275390625,3483.39794921875,3484.556884765625,133933056,96577.1953125
2025-01-03 13:45:00+00:00,3479.171875,3486.24267578125,3478.665283203125,3485.786865234375,241418240,96469.640625
2025-01-03 14:00:00+00:00,3495.166748046875,3496.12109375,3479.180419921875,3479.180419921875,0,96798.6328125
2025-01-03 14:15:00+00:00,3510.043212890625,3510.043212890625,3493.923828125,3493.923828125,235657216,97021.015625
2025-01-03 14:30:00+00:00,3522.40283203125,3530.363037109375,3506.2958984375,3508.869140625,11796480,97118.609375
2025-01-03 14:45:00+00:00,3524.340576171875,3532.36572265625,3519.03076171875,3523.38232421875,168026112,96973.125
2025-01-03 15:00:00+00:00,3527.691650390625,3538.735107421875,3520.599853515625,3524.265380859375,229494784,97095.1171875
2025-01-03 15:15:00+00:00,3536.771728515625,3537.135009765625,3520.188232421875,3532.7158203125,94877696,97158.6328125
2025-01-03 15:30:00+00:00,3552.7216796875,3552.7216796875,3536.417724609375,3536.417724609375,157548544,97467.078125
2025-01-03 15:45:00+00:00,3565.84033203125,3568.672607421875,3552.934326171875,3552.934326171875,477870080,97528.328125
2025-01-03 16:00:00+00:00,3580.046142578125,3580.046142578125,3563.44482421875,3563.44482421875,270424064,97480.8203125
2025-01-03 16:15:00+00:00,3585.215576171875,3592.53466796875,3582.20556640625,3585.293212890625,372064256,98213.0859375
2025-01-03 16:30:00+00:00,3582.34033203125,3588.47705078125,3578.880126953125,3579.37109375,160563200,98007.828125
2025-01-03 16:45:00+00:00,3582.52880859375,3593.486572265625,3582.37548828125,3585.032958984375,135954432,97813.875
2025-01-03 17:00:00+00:00,3577.14599609375,3588.197998046875,3577.14599609375,3581.544189453125,68728832,97926.6796875
2025-01-03 17:15:00+00:00,3575.73779296875,3582.48486328125,3573.8759765625,3577.361572265625,41762816,98083.4609375
2025-01-03 17:30:00+00:00,3581.583251953125,3581.947265625,3575.515625,3575.515625,0,98162.3828125
2025-01-03 17:45:00+00:00,3574.946533203125,3580.606201171875,3574.59765625,3580.606201171875,145364992,97985.1796875
2025-01-03 18:00:00+00:00,3586.669921875,3586.669921875,3573.285400390625,3573.61474609375,0,98234.8359375
2025-01-03 18:15:00+00:00,3593.97509765625,3593.97509765625,3584.24658203125,3585.233154296875,43010048,98380.3671875
2025-01-03 18:30:00+00:00,3614.33251953125,3614.33251953125,3598.772705078125,3598.772705078125,552331264,98480.890625
2025-01-03 18:45:00+00:00,3601.841796875,3612.72021484375,3600.23974609375,3612.72021484375,64143360,98460.96875
2025-01-03 19:00:00+00:00,3620.280029296875,3620.280029296875,3601.97998046875,3606.966064453125,105007104,98772.34375
2025-01-03 19:15:00+00:00,3618.677001953125,3622.001953125,3615.577880859375,3618.5576171875,188669952,98643.703125
2025-01-03 19:30:00+00:00,3626.73095703125,3626.73095703125,3618.9404296875,3619.43798828125,76990464,98743.3359375
2025-01-03 19:45:00+00:00,3620.1787109375,3622.688232421875,3616.234375,3622.688232421875,108079104,98535.625
2025-01-03 20:00:00+00:00,3605.22265625,3621.7763671875,3602.591552734375,3621.7763671875,35737600,98386.625
2025-01-03 20:15:00+00:00,3611.56787109375,3611.56787109375,3605.3720703125,3607.6015625,348770304,98618.5703125
2025-01-03 20:30:00+00:00,3607.039306640625,3611.42578125,3605.69384765625,3611.42578125,35184640,98426.015625
2025-01-03 20:45:00+00:00,3602.208740234375,3609.093017578125,3602.208740234375,3607.380859375,208300032,98351.0625
2025-01-03 21:00:00+00:00,3605.288818359375,3606.36181640625,3596.54052734375,3601.67724609375,75008000,98195.7421875
2025-01-03 21:15:00+00:00,3612.2861328125,3612.2861328125,3604.80126953125,3604.80126953125,36093952,98223.40625
2025-01-03 21:30:00+00:00,3613.8359375,3615.077392578125,3611.4052734375,3612.57568359375,79409152,98288.59375
2025-01-03 21:45:00+00:00,3611.51171875,3613.15185546875,3605.969482421875,3613.15185546875,209152000,98252.515625
2025-01-03 22:00:00+00:00,3611.010986328125,3618.62744140625,3611.010986328125,3612.867431640625,240867328,98308.359375
2025-01-03 22:15:00+00:00,3621.09375,3621.09375,3612.397216796875,3612.397216796875,46184448,98438.265625
2025-01-03 22:30:00+00:00,3614.2001953125,3620.369873046875,3614.2001953125,3619.98974609375,24918016,98395.7265625
2025-01-03 22:45:00+00:00,3616.443603515625,3616.443603515625,3612.26611328125,3613.612548828125,9230336,98270.5
2025-01-03 23:00:00+00:00,3609.652587890625,3615.738037109375,3609.652587890625,3615.3154296875,0,98242.5390625
2025-01-03 23:15:00+00:00,3607.288818359375,3610.3115234375,3607.288818359375,3610.3115234375,189405184,98077.640625
2025-01-03 23:30:00+00:00,3606.265380859375,3606.53857421875,3604.017822265625,3606.069580078125,4196352,98118.4765625
2025-01-03 23:45:00+00:00,3605.182373046875,3607.37646484375,3604.38037109375,3607.37646484375,48027648,98101.703125
2025-01-04 00:00:00+00:00,3605.833984375,3608.524169921875,3604.0888671875,3608.524169921875,217124864,98066.53125
2025-01-04 00:15:00+00:00,3613.914794921875,3616.675537109375,3606.9736328125,3606.9736328125,32405504,98060.90625
2025-01-04 00:30:00+00:00,3605.3623046875,3614.3916015625,3603.473876953125,3614.3916015625,24823808,97952.2265625
2025-01-04 00:45:00+00:00,3601.575927734375,3607.454345703125,3601.318603515625,3605.71044921875,14594048,97915.6953125
2025-01-04 01:00:00+00:00,3583.705322265625,3602.2265625,3583.624267578125,3602.2265625,84035584,97857.6953125
2025-01-04 01:15:00+00:00,3594.369140625,3594.64306640625,3584.15576171875,3584.15576171875,85665792,97902.546875
2025-01-04 01:30:00+00:00,3591.57666015625,3593.1474609375,3590.087890625,3593.1474609375,34297856,98023.734375
2025-01-04 01:45:00+00:00,3595.41650390625,3595.8955078125,3590.96484375,3592.28173828125,6707200,98001.75
2025-01-04 02:00:00+00:00,3589.661376953125,3595.93994140625,3587.777587890625,3595.341796875,4712448,97908.2265625
2025-01-04 02:15:00+00:00,3585.240234375,3590.3349609375,3585.009033203125,3589.4765625,0,97885.984375
2025-01-04 02:30:00+00:00,3589.671630859375,3593.45947265625,3584.13525390625,3584.13525390625,22530048,98065.859375
2025-01-04 02:45:00+00:00,3594.76953125,3597.54296875,3590.13916015625,3590.13916015625,184150016,98221.453125
2025-01-04 03:00:00+00:00,3594.5400390625,3597.467529296875,3592.790771484375,3595.150390625,18262016,98145.609375
2025-01-04 03:15:00+00:00,3592.23681640625,3595.595947265625,3591.106201171875,3594.82666015625,13991936,98048.234375
2025-01-04 03:30:00+00:00,3595.551025390625,3596.534912109375,3591.1376953125,3592.3349609375,215660544,98180.5078125
2025-01-04 03:45:00+00:00,3595.923583984375,3595.9833984375,3594.070068359375,3595.54345703125,0,98197.2578125
2025-01-04 04:00:00+00:00,3588.335205078125,3594.50048828125,3588.335205078125,3594.50048828125,0,97915.2421875
2025-01-04 04:15:00+00:00,3588.582275390625,3591.211669921875,3588.582275390625,3589.548828125,19679232,97911.90625
2025-01-04 04:30:00+00:00,3586.41552734375,3586.41552734375,3583.581298828125,3584.991943359375,23123968,97973.640625
2025-01-04 04:45:00+00:00,3588.740234375,3588.7939453125,3585.47705078125,3588.71142578125,10760192,97940.3828125
2025-01-04 05:00:00+00:00,3586.452880859375,3589.88232421875,3585.652099609375,3589.695556640625,0,97980.84375
2025-01-04 05:15:00+00:00,3592.976806640625,3592.976806640625,3586.4599609375,3586.4599609375,4874240,98097.984375
2025-01-04 05:30:00+00:00,3593.599365234375,3593.990966796875,3592.086181640625,3593.107666015625,197478400,98153.2421875
2025-01-04 05:45:00+00:00,3594.465576171875,3594.465576171875,3589.200439453125,3593.534912109375,34185216,98099.109375
2025-01-04 06:00:00+00:00,3602.384765625,3602.384765625,3594.631591796875,3594.631591796875,68640768,98062.40625
2025-01-04 06:15:00+00:00,3601.63916015625,3604.09375,3598.937744140625,3601.61865234375,34258944,98041.234375
2025-01-04 06:30:00+00:00,3597.88330078125,3600.3818359375,3597.643310546875,3600.3818359375,6901760,98044.03125
2025-01-04 06:45:00+00:00,3599.389892578125,3599.93994140625,3595.298583984375,3596.914794921875,19097600,98086.8515625
2025-01-04 07:00:00+00:00,3606.837890625,3606.837890625,3598.2734375,3599.37158203125,0,98175.453125
2025-01-04 07:15:00+00:00,3602.64208984375,3608.193603515625,3599.2880859375,3607.176025390625,33628160,98163.2109375
2025-01-04 07:30:00+00:00,3600.939697265625,3602.800048828125,3600.939697265625,3602.800048828125,0,98202.5625
2025-01-04 07:45:00+00:00,3592.97216796875,3602.021728515625,3592.97216796875,3602.021728515625,394866688,98209.8671875
2025-01-04 08:00:00+00:00,3600.165771484375,3600.165771484375,3593.696044921875,3593.696044921875,4134912,98205.46875
2025-01-04 08:15:00+00:00,3589.453369140625,3601.943603515625,3589.453369140625,3601.943603515625,17160192,98105.71875
2025-01-04 08:30:00+00:00,3591.46240234375,3598.388427734375,3591.46240234375,3594.78466796875,1153024,98126.953125
2025-01-04 08:45:00+00:00,3585.332275390625,3591.48388671875,3585.332275390625,3591.48388671875,7215104,97913.0546875
2025-01-04 09:00:00+00:00,3584.794677734375,3586.780517578125,3583.814697265625,3584.6298828125,5183488,97856.0703125
2025-01-04 09:15:00+00:00,3592.49609375,3593.68310546875,3586.046142578125,3586.046142578125,0,97838.2421875
2025-01-04 09:30:00+00:00,3589.134033203125,3592.50732421875,3588.711669921875,3592.50732421875,15808512,97766.4921875
2025-01-04 09:45:00+00:00,3587.032470703125,3589.992431640625,3584.52099609375,3589.992431640625,188342272,97653.546875
2025-01-04 10:00:00+00:00,3579.191162109375,3589.863525390625,3575.73583984375,3587.618408203125,17592320,97679.8046875
2025-01-04 10:15:00+00:00,3578.2763671875,3581.091552734375,3575.0029296875,3581.091552734375,42739712,97688.15625
2025-01-04 10:30:00+00:00,3583.174072265625,3583.174072265625,3578.31201171875,3579.021728515625,207857664,97803.1953125
2025-01-04 10:45:00+00:00,3586.27392578125,3586.27392578125,3583.296142578125,3584.092529296875,778240,97761.0390625
2025-01-04 11:00:00+00:00,3589.158935546875,3589.158935546875,3584.380859375,3586.953125,188764160,97716.5234375
2025-01-04 11:15:00+00:00,3587.90869140625,3591.4912109375,3587.313720703125,3590.326171875,17182720,97731.8515625
2025-01-04 11:30:00+00:00,3594.095458984375,3594.095458984375,3586.0859375,3586.90478515625,0,97792.7734375
2025-01-04 11:45:00+00:00,3600.89501953125,3602.069091796875,3592.382568359375,3592.92724609375,188416000,97864.296875
2025-01-04 12:00:00+00:00,3604.48291015625,3604.48291015625,3600.978515625,3601.10693359375,653312,97773.78125
2025-01-04 12:15:00+00:00,3637.357177734375,3640.60791015625,3606.605712890625,3606.605712890625,258553856,97892.421875
2025-01-04 12:30:00+00:00,3629.46484375,3638.14697265625,3629.46484375,3635.45263671875,357810176,97844.59375
2025-01-04 12:45:00+00:00,3635.7099609375,3635.893798828125,3623.57421875,3626.45703125,137041920,97855.609375
2025-01-04 13:00:00+00:00,3635.08642578125,3635.903076171875,3627.46826171875,3635.007080078125,0,97854.28125
2025-01-04 13:15:00+00:00,3638.181640625,3644.769775390625,3636.432373046875,3643.386962890625,0,97821.7734375
2025-01-04 13:30:00+00:00,3636.193603515625,3637.548828125,3630.2412109375,3637.548828125,2625536,97847.6328125
2025-01-04 13:45:00+00:00,3643.1298828125,3646.922607421875,3636.203369140625,3636.203369140625,55027712,97961.4765625
2025-01-04 14:00:00+00:00,3640.254638671875,3645.736572265625,3640.254638671875,3645.736572265625,0,97889.21875
2025-01-04 14:15:00+00:00,3641.090087890625,3643.205078125,3635.36376953125,3635.36376953125,0,97978.5859375
2025-01-04 14:30:00+00:00,3638.5595703125,3642.63671875,3637.4638671875,3638.6240234375,108668928,98022.609375
2025-01-04 14:45:00+00:00,3635.498779296875,3637.151611328125,3635.155517578125,3636.994384765625,0,98025.8828125
2025-01-04 15:00:00+00:00,3637.939697265625,3637.939697265625,3634.059814453125,3635.660400390625,0,98002.8515625
2025-01-04 15:15:00+00:00,3629.138671875,3655.137939453125,3629.138671875,3640.61181640625,0,97738.359375
2025-01-04 15:30:00+00:00,3600.897216796875,3634.42138671875,3600.897216796875,3634.42138671875,76056576,97630.8515625
2025-01-04 15:45:00+00:00,3608.6572265625,3608.6572265625,3596.791748046875,3603.5419921875,99901440,97659.484375
2025-01-04 16:00:00+00:00,3613.452880859375,3615.601806640625,3603.07080078125,3608.789794921875,0,97791.3515625
2025-01-04 16:15:00+00:00,3623.84326171875,3626.033203125,3612.876953125,3612.876953125,0,97732.4609375
2025-01-04 16:30:00+00:00,3619.458740234375,3621.448974609375,3611.856689453125,3621.448974609375,0,97631.03125
2025-01-04 16:45:00+00:00,3622.337646484375,3622.87744140625,3618.494384765625,3618.572265625,144318464,97690.078125
2025-01-04 17:00:00+00:00,3625.892822265625,3630.726318359375,3621.174560546875,3621.47998046875,5611520,97758.59375
2025-01-04 17:15:00+00:00,3626.376953125,3628.8525390625,3626.376953125,3626.7001953125,0,97795.875
2025-01-04 17:30:00+00:00,3624.4375,3628.387939453125,3623.00390625,3624.571533203125,0,97863.625
2025-01-04 17:45:00+00:00,3631.6318359375,3631.6318359375,3625.614501953125,3625.74169921875,0,98029.875
2025-01-04 18:00:00+00:00,3638.1806640625,3641.4501953125,3631.437744140625,3632.3486328125,15384576,98050.6484375
2025-01-04 18:15:00+00:00,3637.2314453125,3639.23046875,3634.781494140625,3637.620361328125,0,98098.3125
2025-01-04 18:30:00+00:00,3630.207275390625,3635.400634765625,3628.251220703125,3635.400634765625,48193536,98054.4453125
2025-01-04 18:45:00+00:00,3625.443359375,3629.30810546875,3621.27294921875,3629.30810546875,115308544,97937.8671875
2025-01-04 19:00:00+00:00,3629.347412109375,3629.443603515625,3625.096435546875,3626.029052734375,0,98052.6640625
2025-01-04 19:15:00+00:00,3632.26806640625,3637.0986328125,3631.071533203125,3631.20361328125,142390272,98157.171875
2025-01-04 19:30:00+00:00,3629.05908203125,3635.080810546875,3629.05908203125,3631.7919921875,148815872,98138.25
2025-01-04 19:45:00+00:00,3630.9248046875,3631.67529296875,3628.77978515625,3629.12060546875,0,98186.703125
2025-01-04 20:00:00+00:00,3640.07666015625,3640.07666015625,3630.5888671875,3630.5888671875,0,98287.7890625
2025-01-04 20:15:00+00:00,3645.6826171875,3648.28662109375,3638.717041015625,3639.510986328125,144985088,98439.390625
2025-01-04 20:30:00+00:00,3661.07568359375,3661.07568359375,3644.587646484375,3645.8466796875,21955584,98592.5703125
2025-01-04 20:45:00+00:00,3657.329345703125,3665.16015625,3655.298828125,3660.519775390625,139239424,98584.46875
2025-01-04 21:00:00+00:00,3659.62255859375,3665.04833984375,3657.42138671875,3659.922119140625,24534016,98540.3984375
2025-01-04 21:15:00+00:00,3664.03076171875,3668.677978515625,3657.39111328125,3658.962158203125,235574272,98537.6953125
2025-01-04 21:30:00+00:00,3659.745361328125,3665.8095703125,3659.745361328125,3663.68115234375,2540544,98350.609375
2025-01-04 21:45:00+00:00,3655.283935546875,3660.420654296875,3655.283935546875,3660.420654296875,17871872,98341.53125
2025-01-04 22:00:00+00:00,3656.40380859375,3658.20166015625,3654.205810546875,3657.353515625,0,98371.3203125
2025-01-04 22:15:00+00:00,3647.64892578125,3655.90966796875,3647.64892578125,3655.90966796875,0,98256.109375
2025-01-04 22:30:00+00:00,3653.720703125,3655.09033203125,3647.796875,3647.796875,6242304,98425.953125
2025-01-04 22:45:00+00:00,3661.670654296875,3661.670654296875,3651.7373046875,3652.991455078125,26525696,98446.5390625
2025-01-04 23:00:00+00:00,3652.104248046875,3663.57275390625,3651.466064453125,3660.59130859375,137543680,98162.890625
2025-01-04 23:15:00+00:00,3659.001220703125,3659.001220703125,3651.4033203125,3651.57177734375,8361984,98242.3046875
2025-01-04 23:30:00+00:00,3657.997314453125,3660.018798828125,3655.812744140625,3658.374755859375,4080640,98201.8984375
2025-01-04 23:45:00+00:00,3659.708251953125,3662.394287109375,3658.140380859375,3658.140380859375,127494144,98256.7578125
2025-01-05 00:00:00+00:00,3667.459716796875,3667.459716796875,3652.46240234375,3657.2490234375,122597376,98252.0
2025-01-05 00:15:00+00:00,3660.7109375,3673.368408203125,3660.7109375,3667.296875,53343232,98232.109375
2025-01-05 00:30:00+00:00,3656.61083984375,3665.91162109375,3656.61083984375,3660.71337890625,9582592,98249.3828125
2025-01-05 00:45:00+00:00,3650.9404296875,3656.452392578125,3649.28466796875,3655.333251953125,2829312,98221.90625
2025-01-05 01:00:00+00:00,3643.834716796875,3650.213623046875,3642.5849609375,3649.694580078125,0,98275.8828125
2025-01-05 01:15:00+00:00,3644.069091796875,3648.02587890625,3643.39453125,3644.8876953125,0,98218.1875
2025-01-05 01:30:00+00:00,3636.6767578125,3643.457763671875,3633.694580078125,3643.457763671875,35928064,98110.40625
2025-01-05 01:45:00+00:00,3636.49755859375,3637.087646484375,3631.948486328125,3637.087646484375,31418368,98077.8359375
2025-01-05 02:00:00+00:00,3640.04052734375,3641.136962890625,3635.939208984375,3636.12353515625,1511424,98163.5859375
2025-01-05 02:15:00+00:00,3642.039794921875,3642.3798828125,3639.398681640625,3641.700927734375,8307712,98173.2265625
2025-01-05 02:30:00+00:00,3636.990966796875,3641.57373046875,3636.781982421875,3641.57373046875,0,98121.625
2025-01-05 02:45:00+00:00,3639.89892578125,3640.483154296875,3637.8193359375,3638.16357421875,7648256,98186.046875
2025-01-05 03:00:00+00:00,3636.82373046875,3640.6591796875,3635.294921875,3640.566162109375,0,98173.5
2025-01-05 03:15:00+00:00,3634.425048828125,3637.86865234375,3633.844970703125,3636.82373046875,130503680,98132.515625
2025-01-05 03:30:00+00:00,3633.633544921875,3635.027587890625,3633.238037109375,3634.109375,12702720,98097.5859375
2025-01-05 03:45:00+00:00,3635.615234375,3635.63232421875,3632.5029296875,3632.8076171875,16095232,98134.3046875
