Datetime,Close,High,Low,Open,Volume
2024-12-15 22:15:00,3880.755126953125,3890.201171875,3867.7685546875,3867.7685546875,297789440
2024-12-15 22:30:00,3884.562744140625,3885.813720703125,3878.07958984375,3878.07958984375,34715648
2024-12-15 22:45:00,3889.578125,3889.578125,3879.662353515625,3884.533447265625,12337152
2024-12-15 23:00:00,3898.516357421875,3918.519287109375,3889.00439453125,3889.00439453125,304824320
2024-12-15 23:15:00,3945.094482421875,3945.094482421875,3901.1728515625,3901.1728515625,348413952
2024-12-15 23:30:00,3951.401611328125,3951.548828125,3933.146484375,3936.71240234375,722180096
2024-12-15 23:45:00,3949.59521484375,3968.82568359375,3949.150390625,3951.271240234375,427421696
2024-12-16 00:00:00,3955.507080078125,3968.462890625,3949.603515625,3957.45263671875,440033280
2024-12-16 00:15:00,3971.725341796875,3971.725341796875,3955.8017578125,3955.8017578125,265852928
2024-12-16 00:30:00,3991.28564453125,3993.874755859375,3970.583740234375,3970.583740234375,963764224
2024-12-16 00:45:00,3998.84912109375,4007.035888671875,3990.701171875,3990.701171875,1113483264
2024-12-16 01:00:00,3995.78466796875,4001.97705078125,3991.291015625,3998.196044921875,283383808
2024-12-16 01:15:00,4005.58935546875,4019.4658203125,4005.58935546875,4006.937744140625,507072512
2024-12-16 01:30:00,3997.542236328125,4010.589599609375,3997.542236328125,4002.588623046875,613437440
2024-12-16 01:45:00,4001.15966796875,4001.15966796875,3994.017822265625,3995.094970703125,238901248
2024-12-16 02:00:00,3995.704345703125,4006.7802734375,3992.973388671875,4004.4609375,162516992
2024-12-16 02:15:00,3968.940185546875,3994.20654296875,3968.152099609375,3994.20654296875,145278976
2024-12-16 02:30:00,3971.318359375,3975.454833984375,3962.334716796875,3962.334716796875,382035968
2024-12-16 02:45:00,3970.142578125,3972.034423828125,3963.83837890625,3971.110107421875,56598528
2024-12-16 03:00:00,3963.55712890625,3973.765380859375,3963.1923828125,3970.162109375,106323968
2024-12-16 03:15:00,3956.869384765625,3969.447021484375,3950.329833984375,3969.447021484375,208658432
2024-12-16 03:30:00,3943.86083984375,3962.59765625,3943.86083984375,3958.443115234375,142505984
2024-12-16 03:45:00,3941.87841796875,3942.965576171875,3930.574951171875,3942.965576171875,237522944
2024-12-16 04:00:00,3947.52197265625,3948.01611328125,3939.564208984375,3941.556640625,106119168
2024-12-16 04:15:00,3950.43115234375,3956.99853515625,3948.83154296875,3948.83154296875,5228544
2024-12-16 04:30:00,3952.608154296875,3957.334228515625,3952.10205078125,3952.10205078125,0
2024-12-16 04:45:00,3954.55517578125,3954.8037109375,3950.540283203125,3952.275146484375,27312128
2024-12-16 05:00:00,3953.51416015625,3953.816650390625,3949.265625,3952.809814453125,36270080
2024-12-16 05:15:00,3964.06298828125,3965.269775390625,3958.8447265625,3958.8447265625,71561216
2024-12-16 05:30:00,3968.31201171875,3968.31201171875,3961.19677734375,3961.244384765625,27428864
2024-12-16 05:45:00,3964.8759765625,3968.2880859375,3964.8759765625,3967.720703125,42860544
2024-12-16 06:00:00,3968.1884765625,3971.1142578125,3964.437255859375,3964.98583984375,7985152
2024-12-16 06:15:00,3966.64697265625,3972.4521484375,3965.718505859375,3971.01025390625,0
2024-12-16 06:30:00,3964.33203125,3968.985107421875,3960.46533203125,3960.46533203125,37742592
2024-12-16 06:45:00,3951.98681640625,3963.81787109375,3951.98681640625,3963.81787109375,37842944
2024-12-16 07:00:00,3969.05859375,3969.05859375,3955.427734375,3955.44091796875,35690496
2024-12-16 07:15:00,3975.978515625,3975.978515625,3967.359619140625,3967.359619140625,100044800
2024-12-16 07:30:00,3973.630126953125,3977.1142578125,3973.630126953125,3976.86962890625,0
2024-12-16 07:45:00,3971.646484375,3977.80029296875,3968.36083984375,3973.774658203125,0
2024-12-16 08:00:00,3958.81298828125,3972.748779296875,3958.5810546875,3972.748779296875,0
2024-12-16 08:15:00,3957.190185546875,3967.6552734375,3953.365478515625,3958.157470703125,40740864
2024-12-16 08:30:00,3955.76904296875,3960.410888671875,3955.76904296875,3956.220947265625,16558080
2024-12-16 08:45:00,3951.27978515625,3956.949462890625,3951.04296875,3956.949462890625,6244352
2024-12-16 09:00:00,3940.397216796875,3952.287841796875,3939.698974609375,3950.766357421875,51417088
2024-12-16 09:15:00,3949.9658203125,3951.623291015625,3936.2177734375,3939.480712890625,132462592
2024-12-16 09:30:00,3956.464599609375,3957.511474609375,3948.364990234375,3948.364990234375,125644800
2024-12-16 09:45:00,3943.970947265625,3957.057861328125,3943.970947265625,3957.057861328125,21422080
2024-12-16 10:00:00,3939.435791015625,3947.28759765625,3939.290283203125,3942.171875,22521856
2024-12-16 10:15:00,3938.72998046875,3939.009521484375,3925.380859375,3936.8515625,262377472
2024-12-16 10:30:00,3939.267578125,3943.929443359375,3937.492431640625,3937.492431640625,139188224
2024-12-16 10:45:00,3950.197509765625,3950.197509765625,3940.06591796875,3940.06591796875,76339200
2024-12-16 11:00:00,3944.149658203125,3949.343505859375,3944.149658203125,3949.072265625,101953536
2024-12-16 11:15:00,3940.369384765625,3946.3994140625,3940.290283203125,3942.797607421875,87263232
2024-12-16 11:30:00,3924.1171875,3938.583740234375,3924.1171875,3937.794677734375,193312768
2024-12-16 11:45:00,3905.286376953125,3925.940185546875,3902.0302734375,3924.243896484375,290795520
2024-12-16 12:00:00,3915.713134765625,3922.4033203125,3908.206787109375,3908.206787109375,423520256
2024-12-16 12:15:00,3914.0869140625,3921.714111328125,3911.205322265625,3917.41796875,100917248
2024-12-16 12:30:00,3904.23291015625,3922.810791015625,3904.23291015625,3915.3330078125,100820992
2024-12-16 12:45:00,3895.107421875,3904.00390625,3887.24755859375,3904.00390625,244633600
2024-12-16 13:00:00,3903.716796875,3903.989990234375,3883.1357421875,3893.358154296875,176830464
2024-12-16 13:15:00,3906.66015625,3909.005859375,3898.4853515625,3904.343505859375,269924352
2024-12-16 13:30:00,3903.1640625,3908.3193359375,3896.474609375,3907.9140625,91856896
2024-12-16 13:45:00,3896.260009765625,3903.185546875,3891.38134765625,3901.3662109375,42577920
2024-12-16 14:00:00,3908.7177734375,3911.4189453125,3897.63916015625,3897.63916015625,201861120
2024-12-16 14:15:00,3906.56494140625,3908.841796875,3903.759765625,3908.841796875,70313984
2024-12-16 14:30:00,3935.48291015625,3935.48291015625,3911.14404296875,3911.14404296875,403824640
2024-12-16 14:45:00,3926.185546875,3956.347900390625,3922.270751953125,3937.7822265625,689422336
2024-12-16 15:00:00,3937.806884765625,3937.806884765625,3923.127197265625,3926.5224609375,160817152
2024-12-16 15:15:00,3932.4990234375,3945.968505859375,3927.634521484375,3934.595947265625,608509952
2024-12-16 15:30:00,3943.991943359375,3943.991943359375,3922.590576171875,3922.590576171875,358281216
2024-12-16 15:45:00,3943.740966796875,3944.234619140625,3932.99072265625,3942.036376953125,432873472
2024-12-16 16:00:00,3959.3466796875,3965.53662109375,3941.09130859375,3942.0927734375,484868096
2024-12-16 16:15:00,3947.08154296875,3969.52734375,3947.08154296875,3960.465576171875,497020928
2024-12-16 16:30:00,3961.1416015625,3962.87841796875,3947.92431640625,3949.64990234375,242642944
2024-12-16 16:45:00,3962.187255859375,3963.337890625,3948.984375,3954.879638671875,175038464
2024-12-16 17:00:00,3984.30419921875,3984.30419921875,3959.271240234375,3962.021240234375,197132288
2024-12-16 17:15:00,3988.81494140625,3994.96533203125,3979.04541015625,3979.04541015625,746229760
2024-12-16 17:30:00,4020.668212890625,4020.668212890625,3987.0712890625,3991.9296875,697847808
2024-12-16 17:45:00,4031.96044921875,4039.5068359375,4008.1728515625,4029.835205078125,1326342144
2024-12-16 18:00:00,4044.660400390625,4048.733642578125,4033.569580078125,4033.569580078125,655335424
2024-12-16 18:15:00,4048.906982421875,4049.894287109375,4038.339599609375,4040.484130859375,424673280
2024-12-16 18:30:00,4081.01416015625,4081.01416015625,4047.09423828125,4047.09423828125,874299392
2024-12-16 18:45:00,4076.342529296875,4104.6513671875,4076.342529296875,4084.57763671875,1531092992
2024-12-16 19:00:00,4058.44384765625,4075.94775390625,4057.600341796875,4075.42626953125,1002381312
2024-12-16 19:15:00,4040.330810546875,4055.272216796875,4036.247314453125,4055.272216796875,930418688
2024-12-16 19:30:00,4057.743896484375,4057.886962890625,4036.6640625,4038.47216796875,603504640
2024-12-16 19:45:00,4057.871337890625,4061.956298828125,4050.363525390625,4061.956298828125,359497728
2024-12-16 20:00:00,4052.270751953125,4060.846435546875,4045.742919921875,4057.762939453125,171741184
2024-12-16 20:15:00,4065.123779296875,4069.00341796875,4053.119384765625,4053.119384765625,397639680
2024-12-16 20:30:00,4061.875732421875,4063.188232421875,4053.78125,4062.8662109375,268664832
2024-12-16 20:45:00,4048.782958984375,4061.557861328125,4047.264892578125,4061.557861328125,211210240
2024-12-16 21:00:00,4021.236572265625,4053.31884765625,4021.236572265625,4040.98291015625,265326592
2024-12-16 21:15:00,4036.541015625,4039.283203125,4020.9013671875,4020.98486328125,256454656
2024-12-16 21:30:00,4036.103759765625,4039.596435546875,4030.70654296875,4037.164794921875,0
2024-12-16 21:45:00,4048.757568359375,4050.663330078125,4036.172119140625,4036.172119140625,11374592
2024-12-16 22:00:00,4050.83935546875,4051.463134765625,4047.787353515625,4047.787353515625,5357568
2024-12-16 22:15:00,4040.328125,4052.161376953125,4036.2119140625,4052.161376953125,10399744
2024-12-16 22:30:00,4040.099853515625,4043.046142578125,4030.501220703125,4043.046142578125,33017856
2024-12-16 22:45:00,4029.46728515625,4040.0029296875,4025.934326171875,4040.0029296875,31399936
2024-12-16 23:00:00,4019.676513671875,4036.2080078125,4018.32080078125,4030.16259765625,0
2024-12-16 23:15:00,4000.385009765625,4026.687255859375,3994.40185546875,4021.96435546875,0
2024-12-16 23:30:00,3991.70166015625,3991.70166015625,3981.374755859375,3990.857177734375,0
2024-12-16 23:45:00,3988.79638671875,3994.849609375,3987.475830078125,3991.52197265625,4112384
2024-12-17 00:00:00,3961.921875,3989.796142578125,3956.7939453125,3986.867919921875,3014656
2024-12-17 00:15:00,3965.697998046875,3983.876220703125,3958.89599609375,3972.161865234375,110272512
2024-12-17 00:30:00,3964.71630859375,3977.97119140625,3964.71630859375,3976.622802734375,0
2024-12-17 00:45:00,3965.026123046875,3967.215576171875,3953.5947265625,3965.407958984375,0
2024-12-17 01:00:00,3970.42578125,3971.605224609375,3951.588134765625,3960.614013671875,27533312
2024-12-17 01:15:00,3985.04248046875,3985.04248046875,3968.508056640625,3973.560791015625,0
2024-12-17 01:30:00,3990.15185546875,3990.15185546875,3979.143310546875,3984.576416015625,0
2024-12-17 01:45:00,3988.22900390625,3991.262451171875,3988.025146484375,3988.333251953125,0
2024-12-17 02:00:00,4002.10693359375,4002.10693359375,3987.2587890625,3987.2587890625,0
2024-12-17 02:15:00,4006.968994140625,4011.3408203125,3995.33251953125,4005.142822265625,31309824
2024-12-17 02:30:00,4021.187255859375,4021.187255859375,4009.22998046875,4009.22998046875,26517504
2024-12-17 02:45:00,4009.488525390625,4022.266357421875,4009.488525390625,4021.697021484375,6881280
2024-12-17 03:00:00,4019.470458984375,4021.637939453125,4010.0556640625,4010.1572265625,3629056
2024-12-17 03:15:00,4030.358642578125,4030.358642578125,4019.23779296875,4019.23779296875,0
2024-12-17 03:30:00,4035.892333984375,4035.892333984375,4026.470947265625,4029.15283203125,3358720
2024-12-17 03:45:00,4035.4521484375,4040.179931640625,4033.41357421875,4037.393798828125,19763200
2024-12-17 04:00:00,4017.313720703125,4035.19873046875,4017.313720703125,4035.19873046875,22642688
2024-12-17 04:15:00,4010.278076171875,4017.956298828125,4008.764892578125,4016.412109375,76902400
2024-12-17 04:30:00,4006.92333984375,4011.369384765625,4004.154296875,4008.181640625,388808704
2024-12-17 04:45:00,4004.449951171875,4010.52734375,4004.29345703125,4006.427490234375,27475968
2024-12-17 05:00:00,4011.567626953125,4014.605224609375,4005.55029296875,4005.55029296875,37900288
2024-12-17 05:15:00,4012.518798828125,4012.518798828125,4000.228271484375,4008.08154296875,33214464
2024-12-17 05:30:00,4011.642578125,4018.038330078125,4011.182861328125,4012.805419921875,15003648
2024-12-17 05:45:00,4022.453369140625,4022.453369140625,4010.115234375,4010.52294921875,12468224
2024-12-17 06:00:00,4020.2763671875,4028.54296875,4020.2763671875,4023.517822265625,63639552
2024-12-17 06:15:00,4010.547607421875,4020.353271484375,4008.965087890625,4019.98291015625,3543040
2024-12-17 06:30:00,4006.843017578125,4006.843017578125,3998.59228515625,4001.430908203125,74821632
2024-12-17 06:45:00,4008.900390625,4009.754150390625,4005.353759765625,4006.1337890625,0
2024-12-17 07:00:00,4018.001708984375,4023.03271484375,4006.917724609375,4009.457763671875,24125440
2024-12-17 07:15:00,4019.631103515625,4020.144287109375,4014.46533203125,4016.2265625,479232
2024-12-17 07:30:00,4009.5234375,4020.881103515625,4009.295654296875,4020.677490234375,8216576
2024-12-17 07:45:00,3992.44921875,4010.14404296875,3986.84033203125,4010.14404296875,139755520
2024-12-17 08:00:00,4004.089111328125,4004.089111328125,3993.8955078125,3993.8955078125,86867968
2024-12-17 08:15:00,4009.7880859375,4012.296630859375,4003.32421875,4005.501708984375,25935872
2024-12-17 08:30:00,4017.447021484375,4017.843505859375,4009.7548828125,4011.590087890625,92200960
2024-12-17 08:45:00,4013.947998046875,4017.36572265625,4007.87158203125,4016.0556640625,67321856
2024-12-17 09:00:00,4016.86474609375,4021.88134765625,4007.94140625,4010.54345703125,12079104
2024-12-17 09:15:00,4007.741943359375,4018.422119140625,4005.66064453125,4015.889892578125,6492160
2024-12-17 09:30:00,4012.9345703125,4016.587890625,4008.634521484375,4010.337158203125,0
2024-12-17 09:45:00,4024.4189453125,4029.09521484375,4013.104736328125,4013.104736328125,74174464
2024-12-17 10:00:00,4024.335205078125,4027.008544921875,4019.141357421875,4025.36962890625,0
2024-12-17 10:15:00,4008.420166015625,4022.2822265625,4008.420166015625,4022.2822265625,0
2024-12-17 10:30:00,4005.596923828125,4013.13623046875,4004.80615234375,4009.30126953125,21966848
2024-12-17 10:45:00,4009.694091796875,4012.06298828125,4004.0615234375,4004.0615234375,32169984
2024-12-17 11:00:00,4018.896484375,4018.896484375,4006.150634765625,4010.74560546875,14946304
2024-12-17 11:15:00,4012.413818359375,4020.093505859375,4011.092041015625,4019.528076171875,18976768
2024-12-17 11:30:00,4010.057373046875,4013.91064453125,4006.453369140625,4011.680419921875,9592832
2024-12-17 11:45:00,3998.68798828125,4006.572998046875,3992.492919921875,4006.572998046875,0
2024-12-17 12:00:00,3987.3876953125,3998.24853515625,3986.963623046875,3997.16650390625,0
2024-12-17 12:15:00,4000.79443359375,4002.201171875,3990.0869140625,3990.0869140625,43249664
2024-12-17 12:30:00,4007.89306640625,4011.177734375,4004.564453125,4004.564453125,46452736
2024-12-17 12:45:00,4000.546630859375,4008.95263671875,4000.546630859375,4008.95263671875,0
2024-12-17 13:00:00,3995.370361328125,4000.710693359375,3995.370361328125,4000.710693359375,0
2024-12-17 13:15:00,4010.372802734375,4010.372802734375,3996.161376953125,3996.257568359375,0
2024-12-17 13:30:00,4010.929443359375,4016.435791015625,4006.6923828125,4011.294189453125,58494976
2024-12-17 13:45:00,4005.40283203125,4011.210693359375,4004.520751953125,4010.11181640625,39260160
2024-12-17 14:00:00,4006.60791015625,4008.203857421875,3996.593505859375,4007.049560546875,14032896
2024-12-17 14:15:00,4009.662109375,4009.662109375,3997.8837890625,4003.739013671875,67039232
2024-12-17 14:30:00,3991.467529296875,4016.681396484375,3980.13671875,4014.173583984375,196595712
2024-12-17 14:45:00,4021.011962890625,4021.831787109375,4007.294189453125,4008.850341796875,194736128
2024-12-17 15:00:00,3976.287841796875,4019.341064453125,3976.287841796875,4019.341064453125,0
2024-12-17 15:15:00,3936.251953125,3969.98046875,3934.476806640625,3969.98046875,618770432
2024-12-17 15:30:00,3951.14306640625,3958.017822265625,3936.6015625,3943.60888671875,363319296
2024-12-17 15:45:00,3935.05322265625,3955.841064453125,3923.859375,3954.7822265625,262336512
2024-12-17 16:00:00,3957.50244140625,3957.50244140625,3928.55908203125,3936.68896484375,79745024
2024-12-17 16:15:00,3943.580810546875,3958.608154296875,3943.4169921875,3957.32470703125,44871680
2024-12-17 16:30:00,3943.30224609375,3952.2646484375,3941.67333984375,3941.67333984375,14831616
2024-12-17 16:45:00,3947.468017578125,3950.649169921875,3940.62255859375,3945.15380859375,41549824
2024-12-17 17:00:00,3948.853271484375,3954.440673828125,3944.731201171875,3950.583740234375,0
2024-12-17 17:15:00,3967.357666015625,3967.357666015625,3951.744140625,3952.4609375,0
2024-12-17 17:30:00,3976.876220703125,3978.615966796875,3964.15673828125,3965.931884765625,0
2024-12-17 17:45:00,3977.10546875,3983.39013671875,3976.415771484375,3977.727294921875,0
2024-12-17 18:00:00,3978.44482421875,3980.508056640625,3976.10986328125,3976.2763671875,0
2024-12-17 18:15:00,3946.663330078125,3979.556640625,3946.663330078125,3978.7138671875,0
2024-12-17 18:30:00,3956.99462890625,3956.99462890625,3948.501708984375,3950.71044921875,0
2024-12-17 18:45:00,3932.290283203125,3954.795166015625,3928.218505859375,3954.795166015625,0
2024-12-17 19:00:00,3934.927001953125,3935.0712890625,3919.414306640625,3930.649658203125,0
2024-12-17 19:15:00,3942.78857421875,3947.11865234375,3934.66748046875,3935.707275390625,0
